267.5,270.42,545.1,2051.2,1984.2,1272.6,810.83,682.6,776.09,752.6,1012.2,797.5,758.59,817.6,427.24,485.99,421.93,600.94,719.01,629.64,414.79,284.74,324.69,475.05,440.16,342.86,370,306.09,308.02,270,315.31,427.92,701.82,316.2,440.57,410.31,376.72,298.91,402.81,409.22,446.67,355.89,326.46,346.72,357.97,354.32,695.73,490.1,357.29,834.43,1111.1,814.64,796.61,578.07,740.47,1397.6,573.7,265.83,270.42,267.5,262.5,268.75,270.42,274.84,375.78,266.25,267.5,270.83,267.92,269.17,267.5,269.17,270.42,269.17,271.67,269.58,268.33,265.83,267.92,266.25,270.83,264.17,268.33,267.5,265,271.67,265.83,270.42,268.33,267.5,270.42,269.58,267.08,270.42,266.25,272.92,267.5,269.58,270,267.08,270.83,266.67,267.08,270,266.25,269.58,267.92,269.17,272.92,266.67,270.42,267.92,268.75,272.5,271.25,265,264.58,268.33,269.58,271.25,270,268.33,270,267.92,267.92,266.67,266.67,271.25,260.42,268.75,269.58,268.33,263.75,266.25,266.67,270.42,268.33,268.75,267.5,268.33,400.16,309.64,323.8,272.08,266.67,268.33,820.47,1662.9,1246.2,711.98,999.43,269.58,265.83,267.92,267.92,268.75,271.25,267.5,270,267.92,269.58,269.58,265,271.67,269.58,269.58,268.75,269.17,269.58,266.67,264.58,271.67,267.08,479.27,532.03,395,397.97,879.32,1202,801.88,832.55,988.75,844.74,508.54,570,654.43,523.65,667.71,701.09,454.48,465.21,751.67,787.71,760.42,467.81,272.08,261.67,265,271.25,268.75,264.58,266.67,394.9,267.92,383.39,326.51,350.73,688.75,353.96,1424.4,1559.4,946.41,1437.4,1038,716.04,664.64,678.91,665.21,467.92,592.66,622.08,478.85,466.2,620,978.23,424.53,370.42,481.61,356.56,411.46,425.83,510.31,450.42,544.48,480.36,308.39,273.07,273.18,268.75,268.33,284.17,271.93,285.83,270.42,338.85,270.42,268.75,270.83,267.08,330.31,295.73,373.91,267.5,282.24,817.5,583.02,316.04,504.43,657.81,1157.1,736.56,496.82,485.83,455.31,333.12,323.96,310.42,336.77,266.67,360.16,470.36,354.43,320,292.03,335,346.46,286.82,301.15,320,458.59,1086.9,769.64,318.23,358.8,307.19,361.82,366.88,273.59,287.34,291.72,303.12,270.16,281.15,268.91,448.75,486.98,792.24,344.53,396.93,322.76,268.33,268.75,270.42,723.54,565.83,433.18,307.08,419.95,362.45
267.5,267.92,299.95,1210.2,980.94,685,456.98,628.02,574.27,720.26,647.76,686.88,739.43,622.86,369.53,413.49,419.95,433.39,629.74,828.18,408.39,298.96,301.56,332.34,310.99,289.38,435.62,480.31,425.26,283.02,292.92,277.86,281.15,292.92,400.26,421.67,329.06,290.68,371.82,430.83,629.53,370.42,339.69,316.56,401.77,497.86,880.26,497.29,715.42,366.15,686.25,1231.2,1163.4,1154.2,884.01,426.61,271.67,267.92,262.92,270,268.33,270,271.25,267.08,269.17,270.83,272.5,268.33,267.5,267.5,265,269.17,265,272.08,266.25,269.17,268.33,269.17,270.83,269.58,267.5,269.58,270.42,270.42,263.75,269.17,268.33,267.08,269.58,267.92,267.08,262.5,269.17,268.75,267.08,265.42,267.5,265.42,267.92,267.92,270.42,269.58,265.42,269.17,269.17,270,267.5,268.75,273.33,268.33,271.25,270.42,272.08,270.42,267.92,267.92,267.92,271.67,267.5,271.67,267.5,266.67,267.92,269.58,268.33,269.17,264.58,268.75,269.17,266.67,274.58,266.25,269.17,270.42,271.25,270.83,266.67,267.08,317.5,267.92,305.99,713.8,269.17,266.67,269.17,270.42,289.79,1751.6,933.33,560.78,1247,270.42,266.67,269.17,267.08,267.92,269.17,267.92,267.08,263.33,267.92,269.17,268.33,264.17,268.33,265,266.25,270.42,269.17,269.58,266.25,267.5,270.83,361.04,361.46,267.5,401.41,741.09,866.35,593.33,741.09,867.24,1034.5,511.3,684.38,658.59,478.23,914.58,460.05,443.28,530.05,1449.9,531.04,666.88,731.98,267.08,270.42,265.42,273.33,270,266.25,270,374.69,269.58,435.21,598.75,386.09,399.95,597.76,429.17,1613.5,1642.3,1554,1125.9,1478.2,823.33,908.23,1322.3,928.8,607.29,486.15,426.98,537.19,537.92,345.83,486.98,468.18,379.58,575.52,661.09,447.66,593.59,380.78,442.08,490.05,446.51,367.29,288.07,302.81,275.26,288.54,282.97,285.1,277.4,296.72,279.43,278.12,271.25,275.99,302.19,335.16,292.45,295.89,333.33,331.15,473.23,277.34,360.52,307.55,541.35,435.99,464.06,346.82,332.6,276.46,359.32,327.29,343.65,366.56,368.33,377.34,710.62,596.72,335.99,526.77,628.02,414.22,312.71,303.59,299.84,285.1,346.25,304.38,331.51,376.41,378.12,406.51,335.52,369.11,387.86,437.71,584.84,341.61,334.69,330.31,362.19,336.2,555.62,688.8,346.35,314.79,271.46,265,272.08,1450.7,499.79,308.02,321.82,272.5
272.5,267.08,277.03,273.85,268.75,585.57,701.77,663.18,595.62,592.86,580.36,653.28,565.89,522.97,537.97,373.02,450.26,446.72,533.18,705.1,585.16,438.75,363.91,409.11,321.3,493.75,321.41,772.81,404.48,380.47,284.58,310.05,270,281.67,289.9,383.85,295.47,353.65,477.5,630.73,409.64,269.74,318.75,293.33,338.59,311.15,489.74,598.28,476.88,612.08,763.91,1818.6,2255.7,910.94,265,267.92,273.33,268.33,265.83,270.83,267.5,266.67,266.25,268.33,270,270,267.92,270.83,271.25,269.17,265.42,269.58,269.17,265.42,270.83,271.67,269.17,267.08,264.58,268.33,267.5,269.17,267.08,265.83,264.58,268.33,269.17,265.83,267.5,270,266.25,269.17,269.58,269.17,270.42,265,271.25,265.42,270.42,270.83,270,267.5,270.42,265.83,270.83,268.33,264.58,267.92,270.42,267.5,268.33,265.83,270,262.08,265.83,270,270,266.25,267.92,268.75,268.75,270.42,266.25,266.67,270,270.42,266.25,270.42,267.5,267.08,265.83,269.58,267.5,271.67,267.08,270,271.25,269.58,267.5,270,265.83,442.81,269.58,271.67,294.17,341.51,678.33,1665.7,880.26,1252.2,942.6,265.42,264.58,267.5,270.42,266.25,268.33,267.5,266.25,269.17,270,268.75,270,266.67,270.42,268.75,267.5,270.42,270.83,266.25,271.67,267.08,282.14,592.08,468.7,267.08,270.42,1211.6,714.17,1013.6,646.77,920.99,621.51,530.78,409.58,534.64,470.52,497.08,776.41,1050.7,1056.7,1380.7,1057.7,689.64,796.77,294.27,270.42,265.83,267.92,267.5,268.75,270,269.17,267.92,287.19,932.24,604.17,871.67,688.8,1238,1027.2,1937.8,900.57,708.44,398.39,347.81,320.42,328.91,374.79,892.14,692.45,376.67,585.83,334.27,415.26,515.31,565.62,409.17,378.18,444.48,396.93,364.79,342.03,370,518.23,341.88,919.32,351.41,340.99,383.33,281.25,286.82,268.02,269.17,324.69,267.92,267.5,317.81,280.78,364.95,453.18,780.78,304.27,372.03,347.55,426.61,320.52,364.32,570.68,723.02,364.79,329.53,383.02,283.91,293.54,448.39,272.66,431.67,892.14,386.88,300.26,327.4,480.57,397.5,740.21,1841.7,1041.5,456.51,298.02,326.35,314.01,288.54,309.58,351.82,285.94,483.18,399.17,516.61,435.47,294.64,445.36,487.08,574.38,623.49,400.73,362.66,341.2,614.43,363.18,323.85,298.18,330.42,413.96,669.84,584.06,559.17,375.57,360.94,280.83
271.25,269.58,268.75,268.75,266.67,582.14,780.57,574.17,554.06,578.39,679.27,664.22,546.72,496.56,510,553.59,348.07,410.31,421.25,721.35,343.7,408.23,524.27,402.03,421.72,389.38,405.31,293.49,291.04,302.34,286.46,278.59,286.56,268.91,550.05,530.21,399.27,468.65,563.12,350.21,360.42,302.34,274.84,310.42,372.97,486.82,491.61,741.3,465.26,542.24,751.67,1682.6,1474.1,269.17,268.33,268.33,267.08,264.58,267.08,266.67,269.17,266.25,267.08,268.75,268.33,267.08,270.83,268.33,269.58,270.83,270.42,267.92,267.08,269.58,273.33,269.58,266.67,270.83,267.08,267.08,263.75,266.67,268.33,269.17,270,268.33,271.67,269.17,270,268.33,267.08,264.58,268.75,267.92,269.17,265.83,269.17,268.33,267.92,268.33,268.33,264.58,267.5,266.67,267.92,270.83,267.08,268.75,270.83,270.42,266.25,270,267.92,270.83,266.25,266.25,270.42,266.67,267.5,265.83,269.17,268.75,266.25,270.42,268.33,264.17,264.58,267.5,295,363.65,270,788.75,915.99,269.17,267.5,270.42,265.83,273.75,270.42,268.33,326.46,559.01,270.83,1156,1263.3,1671.7,1073.7,770.05,1176,848.02,267.92,270.42,270,267.92,272.92,269.58,269.58,270.42,263.75,265.42,269.17,267.5,270,266.25,267.08,268.33,269.17,268.33,268.33,265.83,265.42,268.75,356.72,963.54,553.96,289.84,269.58,271.25,347.45,431.15,1148.4,975.31,1078.1,643.54,388.02,292.4,297.81,400.78,476.93,766.2,621.35,643.02,858.75,952.14,603.28,528.39,282.03,269.17,265.83,266.67,268.75,270,267.08,270,343.39,600,385.05,774.84,530.57,656.2,831.15,872.29,1298.4,1232.4,930.62,626.35,1219.4,612.5,555.52,363.54,750.42,407.92,448.91,381.93,488.02,513.02,585.36,510.47,413.85,395.31,399.69,366.98,401.15,303.59,493.23,577.92,306.56,437.19,329.17,459.01,365.26,445.52,563.75,294.58,289.9,279.01,276.51,277.4,407.34,288.96,268.33,531.35,361.77,338.8,313.07,330.36,313.07,311.82,628.44,467.34,287.29,277.92,286.51,352.71,371.2,369.53,345.42,361.93,660.21,963.18,471.51,286.09,546.15,362.66,525.36,417.45,310.73,339.38,400.47,429.58,340.73,437.6,340.68,338.28,518.75,380.78,443.39,390.62,493.18,423.75,468.96,548.49,480.26,498.33,699.38,507.08,571.09,440.68,337.34,559.17,274.43,305.78,323.96,279.11,288.49,280.83,272.71,360.05,270.42
264.58,268.33,270.83,272.08,279.79,1119,920.94,487.66,626.2,673.7,620.68,566.46,634.79,737.66,482.5,337.76,411.93,440.1,440.47,415.36,323.39,306.25,381.46,297.14,316.15,273.12,337.24,390.31,295.42,346.77,421.25,454.38,735.94,544.17,1041.6,766.35,728.28,573.54,440.99,293.44,380.05,309.64,312.6,282.81,564.79,773.02,506.15,540.57,1344.8,1365.7,1424.2,1337.2,378.49,267.08,268.75,268.75,269.58,268.75,268.75,266.67,272.92,265.83,271.25,267.08,266.67,268.75,270.83,267.08,266.67,264.58,270.42,271.25,268.33,262.5,267.92,265.42,267.5,270.42,265.83,267.5,264.17,266.67,270.42,269.58,266.25,272.5,270.42,265.42,270.83,271.25,269.58,272.08,266.67,269.17,267.92,267.5,270.83,263.75,270.42,268.75,268.75,268.75,265,263.75,271.67,265,269.58,265,267.5,267.92,271.25,270.83,266.25,268.33,268.33,263.33,268.33,266.67,268.33,268.75,273.33,268.75,269.17,266.67,271.25,267.08,269.17,300.21,1032.7,726.25,673.39,1375.9,1981.5,1423.6,307.92,267.08,449.69,289.95,332.55,614.48,1190.4,954.79,1131.2,1316.5,929.79,892.08,1194.1,611.88,1088.1,267.5,267.92,271.25,267.5,271.67,270.42,267.08,270.42,270.83,267.5,272.92,268.33,268.33,267.08,267.5,270.83,263.75,268.33,271.67,268.75,266.67,268.33,263.33,270,451.82,662.03,604.9,267.5,267.08,703.07,1195.5,1027,896.98,1166.8,727.03,899.74,995.36,594.48,411.09,435.57,744.64,697.14,1706.7,2401.4,1911.9,403.07,709.58,763.75,404.01,270.83,268.75,266.67,267.5,271.25,265.83,268.33,266.67,266.25,271.25,287.55,262.92,602.08,670.73,794.11,1087.3,836.87,941.88,561.93,563.8,430.99,385.36,350.94,575.68,776.46,463.59,638.33,477.6,488.02,359.06,425.99,586.56,373.44,524.69,418.65,313.18,531.41,401.46,692.92,406.61,506.41,368.8,373.49,403.59,359.9,446.35,346.09,280.42,303.65,269.58,267.92,290.36,270.83,307.55,293.85,303.65,276.51,326.09,331.51,288.91,346.41,383.39,267.5,269.58,279.01,295.83,316.04,451.25,337.6,363.12,507.81,416.09,319.11,384.11,340.73,490.42,391.72,515.78,719.32,604.11,378.39,311.46,360.94,307.19,500.62,345.94,311.88,434.64,829.32,876.56,557.45,470.94,524.69,739.38,738.8,671.98,968.33,657.34,591.98,509.58,400.05,310.57,336.82,311.46,506.98,656.3,295.1,340.47,278.18,275.52,271.93
269.17,272.08,266.25,270,538.65,933.02,969.17,614.53,587.55,458.8,822.4,491.72,646.56,849.53,348.12,339.64,396.72,619.27,384.64,451.46,377.71,280.36,328.54,336.72,310.1,275.73,271.25,408.28,1069,793.33,770,565.52,725,863.65,732.14,824.9,723.65,869.9,522.08,302.34,356.3,347.66,282.08,314.58,434.74,407.08,349.48,468.18,1186.7,1481.1,486.35,1165.6,290.83,269.58,267.92,269.17,269.58,267.5,265.42,265,269.17,269.58,266.67,269.17,267.92,268.75,270.42,263.33,269.58,272.92,267.5,267.08,272.08,268.33,270.42,273.33,268.33,269.17,266.67,267.08,265,268.75,270.83,271.67,270.83,270,265.83,271.67,264.58,270,271.67,270,267.92,269.17,268.75,270.83,266.67,267.92,270.83,266.25,270.42,265,270.83,267.5,267.08,271.67,270.42,270,267.5,270,265.83,265.42,267.5,265.83,265.42,267.92,265.83,267.08,267.92,271.25,266.67,269.17,267.08,270,269.58,385.89,436.56,822.92,1383.1,776.77,1036.3,731.51,652.92,949.43,931.15,1072.9,564.32,553.75,613.85,322.76,473.39,383.28,656.98,927.81,936.35,354.69,1239.7,1030.4,677.45,269.17,270,271.67,271.25,270.42,265.42,269.58,266.67,268.75,272.92,269.58,268.33,267.92,268.75,271.67,267.92,266.67,269.17,269.58,270.83,265.83,268.33,270.42,263.33,270.83,271.25,311.82,267.92,400.47,1193.5,656.67,536.3,622.03,893.85,866.46,555.26,682.86,1021,1218.6,1332.3,676.09,1084.5,1616.4,2544.1,2059.5,830.42,345.16,537.66,368.85,529.64,314.53,270.42,265.42,270.42,270,265.42,269.58,271.25,266.25,270,267.92,271.25,311.25,454.38,987.55,834.9,563.39,420.16,548.02,672.45,1023.6,761.09,827.86,1020.1,864.22,394.58,435.62,412.6,442.76,580.57,349.74,489.74,503.12,533.23,380.52,415.1,275.62,451.93,544.01,459.64,377.6,365.36,710.05,1189.8,2015.5,932.55,708.75,265.83,284.69,267.5,277.45,301.98,310.26,307.97,363.91,442.29,1085.5,338.8,284.38,414.79,315.83,280.36,368.28,297.24,325.62,322.19,302.71,365.73,329.53,954.27,656.56,477.81,396.2,463.28,727.55,544.06,332.5,608.18,627.14,779.64,546.25,465.16,308.75,327.34,289.11,310.57,334.79,759.43,2053.2,1091.9,609.95,643.8,729.43,1207.1,867.55,976.77,851.41,941.93,1601.7,580.73,540.1,412.97,473.33,348.96,444.06,374.27,295.36,378.8,297.45,281.25
269.17,265,268.75,271.25,296.46,1187.8,1135.4,631.35,509.74,378.7,728.96,697.86,729.58,613.33,391.46,355,427.92,799.27,345.47,303.18,351.88,287.29,307.97,360.99,325.16,450.94,669.27,1125.9,1106.6,387.4,635.73,758.59,668.02,1003.1,1076.9,464.69,484.74,635.05,385.94,490.94,435.89,408.65,383.44,280,370.94,436.72,362.24,943.23,390.21,783.8,981.35,862.19,268.33,268.33,261.67,270.83,265.83,268.33,267.5,270.42,265,267.92,266.67,271.67,266.67,269.17,266.67,266.25,269.17,268.33,267.08,270,267.92,267.08,268.33,267.92,270.42,268.33,272.08,268.75,269.17,268.75,267.5,267.92,267.5,267.92,268.75,269.17,268.33,267.92,270.42,265.42,267.5,269.17,270,268.33,266.25,269.17,267.5,267.92,266.25,267.5,268.75,267.08,271.25,268.75,268.33,266.25,270.83,270,270.42,264.58,267.92,269.58,270.42,269.17,267.92,269.58,264.17,266.67,266.25,272.08,263.75,264.58,268.33,268.33,265.83,1034.7,788.33,712.08,576.88,438.96,515.73,470.31,534.58,459.95,568.18,528.59,476.82,632.97,574.64,906.09,556.04,1501.5,330.31,269.58,270.83,269.17,269.17,267.92,269.17,270,266.25,266.25,267.5,270,269.58,266.67,270,267.92,267.08,267.5,270.42,267.92,268.75,266.67,268.75,269.58,267.5,265,267.08,269.17,270,269.58,364.53,958.44,794.22,437.6,1359.4,880.1,797.55,688.85,1042.6,824.22,532.03,447.19,699.01,1038,750.05,451.98,348.59,528.18,645.42,1699.1,1311.3,273.49,270.42,265.83,459.95,851.41,290.73,269.17,269.17,267.5,266.25,269.58,265,267.08,271.67,430.31,508.44,431.98,326.04,1241.5,1480.2,1742.8,1780.3,1345.6,946.41,901.46,579.06,467.92,697.03,2104.5,1204.6,793.91,547.86,763.07,660.05,388.65,664.11,1042.9,1362.7,592.97,538.49,354.48,276.15,287.76,380.83,580.42,507.6,696.41,1037.6,2167.5,1143.1,1017.3,276.41,267.92,268.33,291.61,353.65,300.16,300.16,396.25,332.03,552.66,274.01,338.44,440.16,443.96,287.66,303.39,292.6,372.55,295.36,281.61,328.18,383.49,750.94,1001.5,448.59,480.21,692.86,918.23,636.56,667.03,989.32,924.79,1582.3,1145.8,480.78,368.12,471.15,329.48,303.12,360.52,463.91,894.17,895.73,1029.5,1048.4,877.24,1323.9,1043.7,933.39,1007,732.45,794.37,595.94,416.51,299.43,449.74,383.8,413.18,400.94,341.98,424.17,406.25,426.77
269.58,271.25,268.75,265,340.73,1053.8,1060.8,905.62,545.73,656.88,572.34,610.42,632.24,366.77,373.44,356.61,409.17,807.4,368.96,343.02,429.43,435.62,474.69,549.58,607.55,771.35,780.16,865.36,780.94,654.9,715.21,637.71,718.07,561.67,563.8,567.71,611.3,415.68,527.97,501.88,700.26,353.12,277.45,410.05,345.47,611.67,799.58,616.2,545.78,1064.3,1176.6,566.25,267.08,267.08,271.25,267.5,268.75,268.75,264.17,271.67,270.83,268.75,263.75,268.33,268.33,269.17,269.17,271.25,270.83,270.42,267.92,266.67,267.08,270,270.42,270.83,269.17,266.25,269.58,267.5,267.08,266.67,268.33,270.42,267.08,268.75,267.92,262.92,270.83,266.25,267.5,270,265.83,270.42,267.5,270,266.25,266.25,265,266.25,269.17,262.92,274.17,267.5,267.5,269.17,269.17,268.75,267.08,271.67,267.5,265,270.42,270.42,272.08,262.92,267.92,268.75,265,269.17,270.83,263.33,271.25,269.58,269.58,266.25,266.25,481.82,1217.6,832.14,600.62,518.59,520.62,486.67,594.9,480.36,423.8,404.48,426.56,754.22,535.89,1288.1,557.71,1521.6,267.92,266.67,269.58,267.08,267.5,267.92,267.5,269.58,267.5,269.17,269.58,260.42,272.08,265.42,267.08,270.83,267.92,267.08,268.75,269.58,267.08,266.67,265.42,266.25,268.75,263.75,270,268.33,267.92,269.58,270.42,433.91,795.31,289.38,416.3,1363.3,1096.6,722.92,859.95,584.95,609.43,655.73,778.23,1188.8,480.78,599.84,399.69,777.55,267.5,414.69,1130.3,430.99,495.57,271.67,290.83,366.77,527.03,316.09,267.5,270.83,270,271.25,343.23,427.34,306.82,560.99,722.03,845.31,485.68,1116,1497.9,439.01,630.42,674.06,430.78,831.2,475.05,569.32,526.56,586.09,608.44,442.92,389.64,468.65,373.02,535.78,1023,609.01,669.22,422.19,419.53,383.54,604.32,383.7,339.06,669.79,579.74,689.43,639.58,803.65,751.04,645.05,435.31,323.54,369.22,594.06,478.18,326.15,333.96,312.66,379.53,393.44,315.16,288.23,273.96,283.7,353.28,371.3,366.51,309.32,301.41,284.22,269.58,519.84,861.51,529.9,618.65,740.05,656.25,479.27,804.53,1306.5,1139.3,1100.7,1555.8,870.05,537.45,335.99,621.25,363.49,320.05,320.47,319.64,367.5,420.16,701.04,625.99,624.43,444.53,363.59,661.51,739.11,593.54,687.03,569.01,423.13,313.23,721.15,338.59,335.99,354.95,362.66,285.68,523.07,789.53
268.33,267.92,265,266.25,404.69,1030.9,1039.2,998.85,829.17,801.35,523.28,647.55,411.56,510.83,535.52,314.53,551.77,345.62,271.25,477.29,864.01,1155.2,861.56,468.12,518.75,597.08,967.97,737.4,1219.1,689.22,552.5,617.03,510.42,350.1,532.6,624.48,639.53,556.46,568.7,962.29,715.52,302.34,358.7,432.14,487.45,900.05,447.71,628.02,624.9,434.48,876.09,347.34,271.25,266.67,269.58,266.67,270,267.92,267.92,268.33,265,268.33,268.33,272.5,270,270.42,272.92,270,270,268.33,263.33,266.67,265,267.92,272.08,270,272.92,269.17,266.25,265,269.58,267.5,267.92,269.17,267.92,265.42,270.42,269.58,271.67,264.58,266.67,270.83,270,266.25,268.33,272.08,268.33,272.5,268.33,270,267.5,269.58,269.58,268.75,265.83,268.33,267.92,267.92,265.83,270.83,267.92,267.08,267.92,268.75,270.42,270,266.67,268.33,267.92,265.42,269.58,267.92,269.17,267.08,269.17,270,265.42,269.58,341.72,555.26,540.62,787.08,625.26,550.89,519.38,554.74,493.96,689.64,687.03,544.06,569.9,1115.9,2204.2,1337.3,271.25,271.67,265.42,265.83,267.92,267.5,267.08,270.83,267.5,266.67,268.33,271.67,269.58,267.08,265.83,270.42,270,265.42,269.58,271.67,267.5,271.67,268.75,270.83,267.5,270.83,267.08,269.58,266.25,266.67,269.58,266.67,269.17,270,267.5,345.42,753.85,892.24,1022.6,737.76,593.96,904.06,567.5,1250.5,960.68,625.83,698.8,705.16,269.17,269.17,267.92,268.33,449.48,266.67,369.27,279.48,349.74,721.61,281.09,271.25,270.42,269.58,601.82,527.14,423.13,421.61,271.25,271.25,351.82,1456.4,769.17,436.41,656.25,640.31,641.2,423.85,557.86,445.1,599.38,787.66,522.92,657.92,353.23,540.94,542.97,522.92,549.74,556.93,526.25,415.62,351.15,491.93,509.74,320.94,366.15,475.62,442.76,467.71,741.04,501.67,648.54,903.91,471.2,330.05,284.74,296.77,410.36,447.03,727.03,385.1,342.08,479.9,354.53,378.49,286.46,304.17,373.59,359.58,364.79,328.75,311.51,367.34,362.08,568.18,1377.2,1842.8,786.77,855.26,673.49,402.34,460.52,501.04,1065.9,942.66,905.89,760.26,407.76,489.11,331.3,320.52,329.53,329.9,320.52,293.28,397.08,537.14,448.12,336.72,455.63,533.91,722.4,785.78,673.07,793.65,596.04,381.61,423.13,734.01,469.69,426.2,399.17,335.57,379.53,328.54,597.03
269.17,270,268.33,269.58,516.04,1186.1,1190.4,731.2,1046.3,1048.6,673.39,476.46,457.55,382.55,691.77,730.52,579.01,616.67,562.5,736.15,1629.2,2149.7,1058,433.59,436.04,385.62,423.13,950.68,966.25,1434.2,602.5,623.33,600.57,723.85,488.39,598.39,572.92,447.6,647.34,631.98,485.52,402.66,578.8,618.33,690.05,651.56,662.14,350.21,268.75,268.33,267.08,269.17,266.25,267.08,262.92,265.42,267.92,265.42,270,270.42,266.25,268.75,267.08,269.58,268.75,266.67,267.5,270.83,267.92,270.42,267.08,271.67,267.5,268.33,268.75,268.33,270.83,267.92,271.67,270.83,268.75,267.5,271.25,270.83,269.17,270.83,268.33,267.08,268.33,266.67,265.83,270.42,271.67,266.67,267.92,273.33,267.08,268.75,272.92,266.25,270,267.5,269.58,271.25,272.08,268.75,267.5,268.75,269.17,271.67,270,270.42,271.25,270.42,269.58,266.67,270,266.67,267.92,269.17,268.33,264.58,267.08,262.92,265.83,265.83,270.83,271.25,263.75,270.42,267.08,268.75,703.12,523.8,767.5,936.35,961.77,609.22,527.08,524.84,572.76,515.73,1432.1,614.43,272.08,268.33,270.83,269.58,268.33,269.58,270,271.25,270.83,269.58,268.33,270,265.83,267.92,263.75,271.25,270.83,267.92,266.25,272.92,270,268.33,270.83,267.5,268.33,269.58,268.75,270,272.92,268.75,269.17,268.33,269.17,267.92,272.5,272.08,307.92,818.12,863.54,1048.1,967.71,806.51,644.01,752.71,309.32,744.9,902.45,503.91,334.79,266.67,310.52,271.25,285.21,517.66,267.92,468.23,668.8,287.81,849.69,316.98,269.58,268.33,270,269.17,268.33,324.79,317.45,321.88,301.77,790.94,1033.3,671.61,734.01,543.23,561.04,549.27,428.12,598.54,725.36,439.06,382.6,574.11,623.23,357.92,473.44,395.89,363.59,381.67,787.4,386.04,457.5,426.88,411.04,335,359.69,384.9,728.96,585.89,356.35,368.65,364.43,366.51,300.1,341.09,297.08,299.74,295.83,284.69,385.05,362.24,297.71,317.86,279.53,381.56,323.49,334.95,305,366.61,562.86,754.38,730.31,413.07,397.4,441.67,436.93,1009.9,911.72,606.67,342.14,500.78,534.58,431.15,497.76,723.18,747.34,1193.1,669.22,400.68,336.41,325.99,346.35,365.36,390.36,488.96,450.16,530.16,886.93,730.21,608.54,429.38,603.39,848.18,339.53,321.25,529.48,590,1376.8,868.91,772.6,725.68,461.25,356.25,341.09,369.9,313.49
267.5,268.33,266.67,264.58,662.92,1124.7,1087.7,1089.4,1256.8,1127.2,744.95,883.59,803.12,937.92,1081.4,1580.7,1308.2,1136.2,464.27,783.96,1581.5,1856.7,505.78,657.03,781.82,643.49,810.99,802.19,790.42,1105.3,694.84,506.93,606.93,797.03,942.5,611.98,569.64,830.1,721.98,290.78,308.02,630.94,758.49,611.72,558.54,572.29,280.83,271.25,265.42,270.83,269.17,270.42,272.5,267.92,264.17,269.58,267.5,269.17,265.42,272.92,268.33,267.5,268.33,266.25,267.92,265.83,270,274.58,266.67,268.33,267.92,262.92,268.75,269.17,264.17,267.92,267.92,267.5,267.5,271.25,265.83,268.33,267.92,267.92,269.17,269.17,268.75,265.83,268.33,267.08,274.17,267.08,270,268.75,271.25,270.83,266.67,266.67,269.58,265.83,268.33,268.75,267.92,270,270.42,264.58,268.75,268.33,265.83,289.9,362.55,315.31,1171.3,647.66,461.25,268.33,266.25,269.58,270.83,268.75,273.75,268.75,264.58,268.75,268.33,269.17,265.42,269.58,270.42,270.42,267.5,266.25,265.83,544.84,1359.6,854.17,913.07,706.04,539.84,578.96,559.53,833.23,1174.7,1133.5,418.07,269.58,267.5,269.17,266.25,267.92,268.33,267.5,270,267.08,270.42,266.25,268.75,266.25,272.08,269.17,267.92,270.42,271.67,268.75,267.08,269.17,267.5,265.42,270,268.75,265.83,270.42,270.42,267.5,266.67,268.75,267.5,265,268.33,270.42,269.17,717.19,1048.8,949.22,892.14,528.96,724.43,517.92,465.89,570.47,645.94,567.45,322.24,271.25,263.75,268.75,271.67,358.96,292.03,267.92,264.17,267.08,270.42,271.67,270,267.5,269.58,264.17,266.67,513.59,381.72,284.38,269.17,383.7,450.16,602.24,1364.9,681.67,966.67,816.88,402.66,387.71,689.79,451.41,698.91,404.84,460.94,434.84,511.61,419.53,286.77,475.1,732.19,416.2,375.21,387.5,473.18,283.75,270.57,331.15,485.42,406.67,376.46,532.29,370.52,429.74,306.35,320.36,329.43,309.64,276.04,280.47,299.32,334.64,281.61,325.99,291.04,318.59,329.53,421.56,320.05,458.33,521.2,615.78,699.48,358.75,408.28,732.03,443.65,683.33,604.43,785,498.28,544.74,404.84,617.34,407.97,397.55,531.2,578.54,1413.1,587.81,320.89,329.11,311.35,581.41,662.5,571.67,608.07,541.56,397.6,1137.6,842.86,411.3,375.26,323.44,351.46,413.91,460.73,559.95,974.01,542.66,714.27,740.78,425.52,306.61,363.07,441.51,487.45
